time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.07.09 16:00;29884.75;29992.25;29863.75;29947.25;34.36;29.25;7.34;92.95;93.58;1.355;STRONG_UP;2;76.3;3;1
2026.07.09 12:00;29695.00;29929.25;29613.75;29885.00;30.43;26.20;8.47;94.40;92.90;1.145;STRONG_UP;2;77.8;3;1
2026.07.09 08:00;29682.75;29733.75;29563.00;29695.00;27.24;20.70;9.77;93.39;90.33;0.502;NEUTRE;0;71.8;3;1
2026.07.09 04:00;29504.75;29705.25;29461.75;29682.50;25.92;21.32;11.27;90.91;81.15;0.459;NEUTRE;0;79.8;3;0
2026.07.09 00:00;29546.75;29574.00;29395.75;29504.75;25.16;16.30;13.00;86.70;66.33;-0.142;NEUTRE;0;;;0
2026.07.08 20:00;29456.75;29467.00;29351.50;29415.75;27.30;9.58;15.00;65.84;47.23;0.398;NEUTRE;0;43.9;1;0
2026.07.08 16:00;29095.50;29499.00;29093.50;29455.25;28.10;11.05;17.31;46.45;37.26;0.532;SOFT_UP;1;58.1;2;1
2026.07.08 12:00;29087.50;29397.00;29033.75;29095.75;29.03;8.88;19.98;29.39;32.90;-0.695;SOFT_DOWN;-1;-70.4;-3;1
2026.07.08 08:00;29380.00;29413.00;28908.25;29087.25;27.58;10.25;23.05;35.96;33.18;-0.724;SOFT_DOWN;-1;-77.1;-3;1
2026.07.08 04:00;29465.75;29472.00;29280.00;29379.25;25.90;11.82;15.27;33.36;28.64;0.273;NEUTRE;0;73.2;3;0
2026.07.08 00:00;29299.25;29556.00;29265.75;29465.75;27.93;13.64;17.61;30.22;24.84;0.568;SOFT_UP;1;;;0
2026.07.07 20:00;29394.25;29435.75;29291.50;29299.00;30.27;9.37;20.32;22.33;21.07;-1.845;STRONG_DOWN;-2;-77.4;-3;0
2026.07.07 16:00;29386.25;29579.50;29270.25;29390.50;29.25;10.81;23.45;21.98;18.17;-1.539;STRONG_DOWN;-2;-77.9;-3;1
2026.07.07 12:00;29639.75;29714.75;29209.75;29385.75;28.07;12.47;27.06;18.91;17.46;-1.554;STRONG_DOWN;-2;-80.9;-3;1
2026.07.07 08:00;29645.00;29707.75;29590.75;29640.00;26.71;14.39;19.61;13.64;23.22;-0.703;SOFT_DOWN;-1;-76.8;-3;1
2026.07.07 04:00;29667.75;29742.75;29557.25;29645.00;28.46;16.60;22.63;19.84;41.13;-0.686;SOFT_DOWN;-1;-83.1;-3;0
