time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.07.14 13:15;1.40654;1.40665;1.40543;1.40584;30.93;14.84;32.77;19.47;18.78;-0.638;EXPLOSIVE_DOWN;-3;-82.8;-3;1
2026.07.14 13:00;1.40727;1.40739;1.40624;1.40654;29.90;17.13;27.59;17.54;16.94;-0.588;EXPLOSIVE_DOWN;-3;-82.4;-3;1
2026.07.14 12:45;1.40568;1.40756;1.40540;1.40728;30.90;19.76;31.84;19.34;28.94;-0.536;EXPLOSIVE_DOWN;-3;-81.8;-3;1
2026.07.14 12:30;1.40811;1.40820;1.40554;1.40570;32.05;22.80;35.74;13.95;49.51;-0.647;EXPLOSIVE_DOWN;-3;-83.3;-3;1
2026.07.14 12:15;1.41097;1.41101;1.40900;1.40978;33.58;26.31;28.68;53.52;76.11;-0.359;STRONG_DOWN;-2;-78.4;-3;1
2026.07.14 12:00;1.41134;1.41146;1.41068;1.41097;38.09;30.36;20.24;81.04;89.55;-0.275;SOFT_DOWN;-1;-75.2;-3;1
2026.07.14 11:45;1.41131;1.41150;1.41085;1.41134;40.87;35.03;20.00;93.76;94.65;-0.249;SOFT_DOWN;-1;-74.1;-3;1
2026.07.14 11:30;1.41139;1.41151;1.41125;1.41131;42.95;40.42;13.61;93.84;94.97;-0.251;SOFT_DOWN;-1;-74.5;-3;1
2026.07.14 11:15;1.41099;1.41142;1.41099;1.41139;41.92;41.31;15.70;96.36;95.80;-0.245;SOFT_DOWN;-1;-74.5;-3;1
2026.07.14 11:00;1.41064;1.41121;1.41060;1.41098;41.46;40.33;18.11;94.70;93.92;-0.274;SOFT_DOWN;-1;-76.4;-3;1
2026.07.14 10:45;1.40987;1.41065;1.40968;1.41062;41.99;32.41;20.90;96.35;84.80;-0.300;STRONG_DOWN;-2;-77.8;-3;1
2026.07.14 10:30;1.40958;1.41000;1.40945;1.40987;45.13;27.09;24.12;90.71;63.30;-0.353;STRONG_DOWN;-2;-79.8;-3;1
2026.07.14 10:15;1.40893;1.40964;1.40890;1.40958;51.18;21.18;27.83;67.34;37.80;-0.373;STRONG_DOWN;-2;-80.6;-3;1
2026.07.14 10:00;1.40843;1.40895;1.40832;1.40892;56.97;10.10;32.11;31.85;17.86;-0.420;STRONG_DOWN;-2;-81.8;-3;1
2026.07.14 09:45;1.40862;1.40867;1.40809;1.40843;57.71;4.81;37.05;14.21;9.48;-0.454;STRONG_DOWN;-2;-82.6;-3;1
2026.07.14 09:30;1.40847;1.40864;1.40830;1.40862;54.74;5.55;37.17;7.51;6.20;-0.441;STRONG_DOWN;-2;-82.6;-3;1
2026.07.14 09:15;1.40835;1.40879;1.40829;1.40847;51.77;6.41;42.89;6.71;8.67;-0.452;STRONG_DOWN;-2;-83;-3;1
2026.07.14 09:00;1.40914;1.40915;1.40834;1.40835;48.35;7.39;47.95;4.38;10.99;-0.460;STRONG_DOWN;-2;-83.3;-3;1
2026.07.14 08:45;1.40919;1.40943;1.40894;1.40919;44.52;8.53;44.47;14.91;14.62;-0.401;STRONG_DOWN;-2;-82.5;-3;1
2026.07.14 08:30;1.41057;1.41060;1.40915;1.40919;40.93;9.84;44.72;13.68;12.02;-0.401;STRONG_DOWN;-2;-82.7;-3;1
2026.07.14 08:15;1.41014;1.41062;1.41012;1.41058;37.39;11.35;41.31;15.28;8.84;-0.303;STRONG_DOWN;-2;-80.7;-3;1
2026.07.14 08:00;1.41040;1.41059;1.40975;1.41014;34.39;12.18;47.66;7.10;4.58;-0.334;STRONG_DOWN;-2;-81.8;-3;1
2026.07.14 07:45;1.41074;1.41089;1.41011;1.41041;30.56;14.05;48.40;4.13;8.66;-0.315;STRONG_DOWN;-2;-81.5;-3;1
2026.07.14 07:30;1.41158;1.41177;1.41076;1.41076;26.80;16.21;43.03;2.52;24.92;-0.290;SOFT_DOWN;-1;-81.1;-3;1
2026.07.14 07:15;1.41267;1.41269;1.41155;1.41158;23.96;18.71;37.62;19.32;51.57;-0.232;SOFT_DOWN;-1;-79.3;-3;1
2026.07.14 07:00;1.41332;1.41340;1.41255;1.41266;22.48;21.59;29.91;52.91;69.08;-0.155;SOFT_DOWN;-1;-74.7;-3;1
2026.07.14 06:45;1.41331;1.41347;1.41315;1.41333;23.45;24.91;23.65;82.47;71.48;-0.108;NEUTRE;0;-69.3;-3;0
2026.07.14 06:30;1.41331;1.41332;1.41287;1.41332;26.67;21.53;27.29;71.84;58.68;-0.109;NEUTRE;0;-70.2;-3;0
2026.07.14 06:15;1.41299;1.41342;1.41297;1.41332;28.95;24.84;28.07;60.12;49.92;-0.109;NEUTRE;0;-70.9;-3;0
2026.07.14 06:00;1.41309;1.41314;1.41279;1.41298;32.47;19.09;32.39;44.08;43.42;-0.133;NEUTRE;0;-74.8;-3;0
2026.07.14 05:45;1.41304;1.41327;1.41304;1.41309;33.49;22.02;26.38;45.57;43.96;-0.125;NEUTRE;0;-74.5;-3;0
2026.07.14 05:30;1.41304;1.41312;1.41283;1.41305;37.25;15.38;30.44;40.63;45.33;-0.128;NEUTRE;0;-75.4;-3;0
2026.07.14 05:15;1.41299;1.41313;1.41295;1.41305;37.93;17.74;28.76;45.68;46.92;-0.128;NEUTRE;0;-76.1;-3;0
2026.07.14 05:00;1.41312;1.41312;1.41286;1.41300;40.12;19.62;33.18;49.68;44.95;-0.131;NEUTRE;0;-77;-3;0
2026.07.14 04:45;1.41306;1.41335;1.41304;1.41312;42.34;22.64;27.64;45.40;40.97;-0.123;NEUTRE;0;-76.9;-3;0
2026.07.14 04:30;1.41293;1.41307;1.41283;1.41306;47.32;12.23;31.89;39.78;39.57;-0.127;NEUTRE;0;-77.9;-3;0
2026.07.14 04:15;1.41308;1.41308;1.41281;1.41293;47.75;14.11;36.79;37.75;35.91;-0.136;NEUTRE;0;-79.3;-3;0
2026.07.14 04:00;1.41311;1.41327;1.41296;1.41307;48.23;16.28;33.91;41.18;30.75;-0.127;NEUTRE;0;-79.2;-3;0
2026.07.14 03:45;1.41306;1.41311;1.41298;1.41311;50.25;10.84;39.12;28.81;21.86;-0.124;NEUTRE;0;-79.6;-3;0
2026.07.14 03:30;1.41305;1.41309;1.41278;1.41307;49.27;10.14;45.14;22.26;16.80;-0.127;NEUTRE;0;-80.5;-3;0
2026.07.14 03:15;1.41334;1.41338;1.41300;1.41306;47.11;11.70;41.17;14.49;11.71;-0.127;NEUTRE;0;-81.2;-3;0
2026.07.14 03:00;1.41322;1.41350;1.41315;1.41335;45.79;13.50;41.43;13.66;8.04;-0.107;NEUTRE;0;-80.4;-3;0
2026.07.14 02:45;1.41328;1.41330;1.41307;1.41323;45.01;6.79;47.80;6.97;4.64;-0.115;NEUTRE;0;-81.8;-3;0
2026.07.14 02:30;1.41344;1.41355;1.41317;1.41329;40.37;7.83;48.47;3.49;5.40;-0.111;NEUTRE;0;-82.3;-3;0
