time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.07.13 09:00;1788.30;1788.59;1782.99;1783.77;18.74;13.72;12.71;56.09;36.21;-1.185;NEUTRE;0;-59.5;-2;1
2026.07.13 08:00;1785.62;1791.58;1781.84;1788.30;21.04;15.83;14.66;34.39;20.33;-0.935;NEUTRE;0;-56.4;-2;1
2026.07.13 07:00;1775.95;1789.44;1774.57;1785.62;23.69;14.88;16.92;18.15;11.61;-1.083;NEUTRE;0;-63.4;-2;1
2026.07.13 06:00;1780.10;1781.99;1774.05;1775.95;26.35;9.46;19.52;8.46;8.80;-1.619;NEUTRE;0;-74;-3;0
2026.07.13 05:00;1777.20;1784.96;1772.78;1780.10;25.07;10.92;22.53;8.23;10.83;-1.389;NEUTRE;0;-74.4;-3;0
2026.07.13 04:00;1778.89;1783.47;1774.73;1777.20;23.58;12.60;23.53;9.70;19.39;-1.549;NEUTRE;0;-78.7;-3;0
2026.07.13 03:00;1805.34;1805.34;1773.76;1778.89;22.55;14.54;27.15;14.56;29.31;-1.456;NEUTRE;0;-80.9;-3;0
2026.07.13 02:00;1805.30;1813.11;1797.77;1805.38;21.37;16.77;19.64;33.90;39.69;0.012;NEUTRE;0;4.4;0;0
2026.07.13 01:00;1824.92;1828.44;1804.16;1805.24;23.44;19.35;16.26;39.48;37.41;0.004;NEUTRE;0;;;0
2026.07.13 00:00;1805.17;1842.46;1802.69;1824.89;25.71;22.33;18.76;45.70;34.52;1.092;NEUTRE;0;;;0
2026.07.12 23:00;1803.42;1807.32;1799.36;1805.17;28.33;12.17;21.65;27.06;33.25;1.057;NEUTRE;0;30.6;1;0
2026.07.12 22:00;1811.00;1811.00;1796.13;1803.42;28.38;14.05;24.98;30.79;47.69;0.959;NEUTRE;0;29.3;1;0
2026.07.12 21:00;1819.81;1822.12;1809.79;1811.01;28.44;16.21;14.70;41.89;60.18;1.384;NEUTRE;0;40.3;1;0
2026.07.12 20:00;1819.91;1822.30;1817.04;1819.81;32.06;18.70;7.91;70.40;71.03;1.877;NEUTRE;0;50.4;2;0
2026.07.12 19:00;1819.98;1821.79;1817.29;1819.91;30.76;20.08;9.13;68.24;73.02;1.882;NEUTRE;0;51.9;2;0
2026.07.12 18:00;1816.80;1820.83;1813.60;1819.98;29.72;19.89;10.53;74.45;78.35;1.886;NEUTRE;0;53.5;2;0
2026.07.12 17:00;1820.23;1820.78;1813.72;1816.80;29.56;22.95;11.90;76.37;81.27;1.708;NEUTRE;0;52.3;2;0
2026.07.12 16:00;1819.47;1822.73;1816.01;1820.23;29.22;26.48;8.74;84.25;83.85;1.900;SOFT_UP;1;56.8;2;0
2026.07.12 15:00;1817.90;1824.76;1814.97;1819.47;25.96;30.56;10.08;83.20;80.09;1.857;NEUTRE;0;57.9;2;0
2026.07.12 14:00;1804.41;1820.47;1802.65;1817.91;22.21;28.52;11.63;84.11;73.64;1.770;NEUTRE;0;58.5;2;0
2026.07.12 13:00;1805.54;1808.02;1803.81;1804.41;19.15;22.16;13.42;72.95;65.54;1.014;NEUTRE;0;45.1;2;0
2026.07.12 12:00;1802.09;1807.46;1801.39;1805.54;18.32;23.52;15.49;63.86;61.74;1.078;NEUTRE;0;49.2;2;0
2026.07.12 11:00;1797.89;1805.22;1795.01;1802.08;17.97;21.46;17.87;59.82;59.53;0.884;NEUTRE;0;46;2;0
2026.07.12 10:00;1800.88;1801.18;1797.41;1797.89;19.33;18.67;20.62;61.54;54.13;0.649;NEUTRE;0;39.9;1;0
2026.07.12 09:00;1803.45;1804.26;1795.14;1800.88;21.54;21.55;23.79;57.24;47.70;0.817;NEUTRE;0;49.5;2;0
2026.07.12 08:00;1797.24;1807.45;1797.01;1803.43;24.10;24.86;24.29;43.60;47.95;0.960;NEUTRE;0;57.1;2;0
2026.07.12 07:00;1793.52;1797.50;1792.62;1797.26;27.63;14.03;28.03;42.25;59.41;0.614;NEUTRE;0;48.5;2;0
