time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.06.11 12:00;4080.60;4086.99;4057.36;4081.86;26.42;12.84;27.92;32.43;34.72;0.857;SOFT_UP;1;70.7;3;1
2026.06.11 11:00;4089.79;4095.73;4079.66;4080.17;24.79;14.82;20.64;31.88;43.99;0.815;SOFT_UP;1;71.3;3;1
2026.06.11 10:00;4091.45;4094.46;4086.38;4089.79;26.08;17.10;17.38;39.84;56.80;1.053;SOFT_UP;1;76.6;3;1
2026.06.11 09:00;4084.52;4096.25;4077.30;4091.48;29.97;19.73;20.06;60.25;69.05;1.095;SOFT_UP;1;78.4;3;1
2026.06.11 08:00;4104.69;4112.38;4084.52;4084.52;34.45;22.77;17.28;70.32;70.61;0.923;SOFT_UP;1;77.8;3;1
2026.06.11 07:00;4094.30;4110.34;4091.70;4104.98;37.64;26.27;15.98;76.57;66.10;1.428;STRONG_UP;2;83;3;1
2026.06.11 06:00;4093.97;4097.27;4076.21;4094.67;39.69;19.52;18.44;64.94;57.79;1.173;STRONG_UP;2;82.7;3;0
2026.06.11 05:00;4082.59;4105.97;4072.50;4094.15;45.35;22.53;21.27;56.80;56.31;1.161;STRONG_UP;2;83.8;3;0
2026.06.11 04:00;4072.67;4085.65;4069.83;4082.57;51.88;16.65;24.54;51.62;59.09;0.874;SOFT_UP;1;83.5;3;0
2026.06.11 03:00;4067.62;4078.51;4056.62;4072.67;56.92;12.27;28.32;60.50;60.89;0.630;SOFT_UP;1;83.2;3;0
2026.06.11 02:00;4102.37;4102.51;4052.22;4067.62;59.60;14.16;32.68;65.15;51.15;0.505;NEUTRE;0;84.3;3;0
2026.06.11 01:00;4075.50;4118.11;4066.39;4101.78;62.68;16.34;33.37;57.02;34.23;1.349;STRONG_UP;2;;;0
2026.06.11 00:00;4047.18;4077.68;4035.82;4075.50;67.05;6.83;38.50;31.29;17.52;0.700;SOFT_UP;1;;;0
2026.06.10 23:00;4046.16;4063.95;4023.38;4047.03;66.62;2.83;44.43;14.38;8.73;-4.139;EXPLOSIVE_DOWN;-3;-82.1;-3;0
2026.06.10 22:00;4069.86;4071.26;4036.00;4046.07;63.33;3.27;46.48;6.91;6.42;-4.162;EXPLOSIVE_DOWN;-3;-82.5;-3;0
2026.06.10 20:00;4082.54;4082.89;4067.00;4071.17;59.71;3.77;40.10;4.90;8.26;-3.567;EXPLOSIVE_DOWN;-3;-82;-3;0
2026.06.10 19:00;4101.51;4102.18;4081.49;4082.57;56.15;4.35;32.24;7.45;13.22;-3.297;EXPLOSIVE_DOWN;-3;-81.8;-3;1
2026.06.10 18:00;4111.54;4120.25;4096.75;4101.63;53.07;5.02;25.85;12.44;17.27;-2.845;EXPLOSIVE_DOWN;-3;-81;-3;1
2026.06.10 17:00;4121.84;4134.71;4100.73;4111.47;50.85;5.79;27.22;19.77;25.91;-2.612;EXPLOSIVE_DOWN;-3;-80.7;-3;1
2026.06.10 16:00;4128.81;4134.94;4115.79;4121.89;48.68;6.68;24.59;19.59;32.65;-2.366;EXPLOSIVE_DOWN;-3;-80.4;-3;1
2026.06.10 15:00;4124.75;4136.62;4106.58;4128.80;47.36;7.71;28.38;38.37;38.93;-2.202;EXPLOSIVE_DOWN;-3;-80.3;-3;1
2026.06.10 14:00;4179.90;4180.60;4117.78;4124.74;45.84;8.90;27.01;39.98;32.87;-2.298;EXPLOSIVE_DOWN;-3;-81.3;-3;1
2026.06.10 13:00;4147.12;4186.01;4132.83;4179.25;45.13;10.26;27.48;38.44;24.53;-1.007;SOFT_DOWN;-1;-72.1;-3;1
2026.06.10 12:00;4147.59;4173.64;4130.46;4146.95;45.05;8.27;31.70;20.19;17.78;-1.772;STRONG_DOWN;-2;-80.4;-3;1
2026.06.10 11:00;4174.56;4176.00;4145.73;4147.59;42.96;9.54;31.14;14.97;16.67;-1.757;STRONG_DOWN;-2;-81.1;-3;1
2026.06.10 10:00;4168.64;4178.51;4155.56;4174.64;41.40;11.00;30.93;18.18;22.75;-1.116;SOFT_DOWN;-1;-77.4;-3;1
2026.06.10 09:00;4168.90;4179.38;4162.99;4168.63;40.46;12.70;30.71;16.87;34.60;-1.258;STRONG_DOWN;-2;-79.8;-3;1
2026.06.10 08:00;4186.05;4187.35;4161.26;4168.87;40.30;14.65;35.44;33.19;43.61;-1.253;STRONG_DOWN;-2;-80.9;-3;1
2026.06.10 07:00;4203.32;4207.97;4181.46;4186.19;40.12;16.90;28.98;53.73;41.41;-0.843;SOFT_DOWN;-1;-78.3;-3;1
2026.06.10 06:00;4205.02;4221.82;4201.75;4203.91;42.24;19.51;21.66;43.90;25.82;-0.423;NEUTRE;0;-70.4;-3;0
2026.06.10 05:00;4174.66;4208.80;4173.30;4205.02;47.93;12.53;25.00;26.60;13.62;-0.397;NEUTRE;0;-72.5;-3;0
2026.06.10 04:00;4184.65;4187.19;4172.40;4174.66;50.19;5.09;28.84;6.95;8.24;-1.116;SOFT_DOWN;-1;-84.9;-3;0
2026.06.10 03:00;4173.75;4186.33;4172.68;4184.63;47.15;4.98;33.28;7.31;11.46;-0.879;SOFT_DOWN;-1;-85.1;-3;0
2026.06.10 02:00;4188.43;4192.26;4173.10;4173.75;43.02;5.74;37.92;10.46;15.71;-1.137;SOFT_DOWN;-1;-87.5;-3;0
2026.06.10 01:00;4217.88;4218.58;4183.78;4188.43;38.29;6.62;35.18;16.60;20.88;-0.789;SOFT_DOWN;-1;;;0
2026.06.10 00:00;4221.76;4228.03;4198.64;4217.88;33.68;7.64;34.03;20.05;26.17;-0.092;NEUTRE;0;;;0
2026.06.09 23:00;4236.72;4246.92;4209.98;4221.76;29.12;8.82;33.32;26.00;31.88;-2.215;EXPLOSIVE_DOWN;-3;-75.4;-3;0
2026.06.09 22:00;4254.60;4256.96;4232.00;4236.92;24.65;10.18;29.28;32.47;32.58;-1.864;STRONG_DOWN;-2;-73.5;-3;0
2026.06.09 20:00;4258.59;4261.62;4255.47;4258.92;20.99;11.74;20.37;37.17;28.89;-1.355;STRONG_DOWN;-2;-69.7;-3;0
2026.06.09 19:00;4269.76;4271.51;4249.85;4258.32;20.09;13.55;23.51;28.10;21.35;-1.368;STRONG_DOWN;-2;-70.8;-3;1
2026.06.09 18:00;4263.00;4274.16;4259.37;4269.73;19.04;15.63;20.36;21.39;17.00;-1.104;SOFT_DOWN;-1;-67.8;-3;1
2026.06.09 17:00;4251.89;4268.05;4251.21;4262.99;19.95;11.68;23.49;14.56;15.23;-1.260;STRONG_DOWN;-2;-71.3;-3;1
2026.06.09 16:00;4272.29;4281.11;4236.33;4251.90;17.85;13.48;27.11;15.05;20.97;-1.517;STRONG_DOWN;-2;-75.2;-3;1
2026.06.09 15:00;4300.36;4301.84;4262.91;4272.30;15.43;15.55;22.15;16.06;32.95;-1.045;SOFT_DOWN;-1;-70.2;-3;1
2026.06.09 14:00;4328.29;4335.82;4278.35;4300.42;15.12;17.94;19.45;31.81;53.32;-0.393;NEUTRE;0;-48.3;-2;1
2026.06.09 13:00;4341.26;4363.34;4325.16;4328.49;16.82;20.70;9.91;50.98;62.38;0.257;NEUTRE;0;38.3;1;1
2026.06.09 12:00;4339.70;4344.14;4334.82;4341.24;13.99;16.15;11.44;77.18;58.37;0.552;SOFT_UP;1;61.4;2;1
2026.06.09 11:00;4338.99;4343.76;4335.48;4339.66;13.51;18.64;12.11;58.98;40.39;0.516;NEUTRE;0;61.9;2;1
2026.06.09 10:00;4332.15;4340.60;4325.10;4338.97;12.32;15.63;13.97;38.95;26.92;0.500;NEUTRE;0;63.4;2;1
2026.06.09 09:00;4326.46;4335.97;4323.82;4332.19;13.36;13.44;16.12;23.23;27.14;0.343;NEUTRE;0;56.7;2;1
2026.06.09 08:00;4326.51;4336.66;4321.02;4326.46;14.02;15.51;18.60;18.57;37.82;0.210;NEUTRE;0;46.3;2;1
2026.06.09 07:00;4330.53;4334.54;4322.05;4326.45;14.78;15.81;21.47;39.62;56.00;0.210;NEUTRE;0;50.1;2;1
2026.06.09 06:00;4343.33;4348.77;4330.02;4330.55;14.72;18.25;14.95;55.28;67.89;0.305;NEUTRE;0;63.8;2;0
2026.06.09 05:00;4332.27;4351.51;4330.75;4343.33;15.46;21.05;16.65;73.11;77.47;0.601;SOFT_UP;1;78.2;3;0
2026.06.09 04:00;4336.26;4339.27;4324.18;4332.14;16.04;15.22;19.21;75.30;75.63;0.341;NEUTRE;0;73.6;3;0
2026.06.09 03:00;4335.79;4342.22;4331.09;4336.26;16.73;17.56;15.12;84.00;64.56;0.437;NEUTRE;0;80.2;3;0
2026.06.09 02:00;4336.32;4340.95;4328.19;4335.86;18.15;18.51;17.45;67.58;43.47;0.428;NEUTRE;0;83.3;3;0
2026.06.09 01:00;4319.58;4338.77;4318.54;4336.32;20.49;18.73;20.14;42.09;27.85;0.438;NEUTRE;0;;;0
2026.06.09 00:00;4317.40;4323.64;4314.82;4319.58;23.09;10.10;23.23;20.76;21.24;0.050;NEUTRE;0;;;0
2026.06.08 23:00;4327.50;4328.50;4312.52;4317.40;20.58;11.66;26.81;20.71;27.17;-0.610;SOFT_DOWN;-1;-46.6;-2;0
2026.06.08 22:00;4330.26;4330.74;4322.44;4327.50;17.69;13.45;21.38;22.25;38.64;-0.377;NEUTRE;0;-34.4;-1;0
2026.06.08 20:00;4326.55;4330.36;4324.35;4329.72;16.91;15.52;21.13;38.54;55.71;-0.326;NEUTRE;0;-33.1;-1;0
2026.06.08 19:00;4334.49;4338.04;4323.19;4326.55;17.15;17.91;24.38;55.12;70.91;-0.399;NEUTRE;0;-40;-1;1
2026.06.08 18:00;4339.00;4345.67;4332.86;4334.49;17.44;20.66;18.12;73.48;79.77;-0.216;NEUTRE;0;-25.6;-1;1
2026.06.08 17:00;4340.52;4342.17;4331.88;4339.00;19.11;19.64;20.90;84.14;81.44;-0.113;NEUTRE;0;-14.9;0;1
2026.06.08 16:00;4341.68;4346.32;4337.83;4340.52;21.57;22.66;15.22;81.70;79.83;-0.078;NEUTRE;0;-11;0;1
2026.06.08 15:00;4330.94;4345.72;4322.53;4341.81;21.86;25.06;17.56;78.48;81.28;-0.048;NEUTRE;0;-7.3;0;1
2026.06.08 14:00;4326.94;4331.42;4314.81;4330.94;22.52;19.43;20.27;79.31;83.86;-0.298;NEUTRE;0;-40.4;-1;1
2026.06.08 13:00;4332.88;4346.40;4321.15;4326.93;25.66;22.42;17.51;86.07;82.09;-0.390;NEUTRE;0;-50.1;-2;1
2026.06.08 12:00;4331.05;4339.47;4319.97;4332.87;27.72;21.64;20.21;86.21;70.55;-0.254;NEUTRE;0;-40.2;-1;1
2026.06.08 11:00;4301.78;4333.06;4296.89;4331.23;31.46;19.92;23.31;74.00;57.29;-0.291;NEUTRE;0;-46.6;-2;1
2026.06.08 10:00;4294.42;4305.28;4285.81;4301.83;35.09;11.16;26.90;51.45;47.93;-0.968;SOFT_DOWN;-1;-75.5;-3;1
2026.06.08 09:00;4288.61;4301.65;4272.88;4294.20;34.12;10.01;31.04;46.42;44.73;-1.144;SOFT_DOWN;-1;-78.9;-3;1
2026.06.08 08:00;4294.18;4296.96;4285.26;4288.70;31.49;11.55;29.19;45.91;40.94;-1.271;STRONG_DOWN;-2;-81;-3;1
2026.06.08 07:00;4299.73;4316.97;4294.24;4294.27;29.68;13.33;21.88;41.85;35.33;-1.142;SOFT_DOWN;-1;-81.3;-3;1
2026.06.08 06:00;4291.96;4311.32;4291.89;4299.72;30.51;11.56;25.24;35.06;29.88;-1.017;SOFT_DOWN;-1;-81.6;-3;0
2026.06.08 05:00;4312.75;4316.02;4268.37;4291.89;29.48;13.33;29.13;29.08;29.34;-1.197;STRONG_DOWN;-2;-84;-3;0
2026.06.08 04:00;4316.88;4321.68;4307.50;4312.54;28.29;15.39;20.97;25.50;34.83;-0.722;SOFT_DOWN;-1;-82.1;-3;0
2026.06.08 03:00;4310.46;4317.15;4303.42;4316.86;30.28;12.84;24.20;33.44;49.16;-0.622;SOFT_DOWN;-1;-83.1;-3;0
2026.06.08 02:00;4325.47;4330.74;4307.16;4310.49;30.22;14.81;23.73;45.56;58.72;-0.769;SOFT_DOWN;-1;-86.3;-3;0
2026.06.08 01:00;4342.06;4345.68;4299.61;4325.33;31.31;17.09;27.39;68.50;60.88;-0.427;NEUTRE;0;;;0
2026.06.08 00:00;4343.89;4353.29;4339.57;4342.13;32.57;19.72;18.25;62.10;45.16;-0.041;NEUTRE;0;;;0
2026.06.07 23:00;4317.39;4346.81;4317.16;4343.89;36.98;15.49;21.06;52.04;30.41;0.336;NEUTRE;0;30.3;1;0
2026.06.07 22:00;4329.33;4334.70;4310.17;4317.15;40.33;11.59;24.30;21.33;17.63;-0.281;NEUTRE;0;-27;-1;0
2026.06.05 20:00;4318.43;4331.11;4311.60;4327.99;41.08;11.12;28.04;17.85;15.47;-2.989;EXPLOSIVE_DOWN;-3;-80.5;-3;0
2026.06.05 19:00;4322.30;4325.01;4313.80;4318.53;40.76;8.02;32.36;13.72;13.01;-3.201;EXPLOSIVE_DOWN;-3;-81.5;-3;1
2026.06.05 18:00;4341.95;4342.03;4315.16;4322.30;37.76;9.26;35.47;14.85;12.17;-3.117;EXPLOSIVE_DOWN;-3;-81.8;-3;1
2026.06.05 17:00;4344.50;4347.42;4335.94;4341.67;34.55;10.68;29.03;10.46;9.56;-2.682;EXPLOSIVE_DOWN;-3;-81;-3;1
2026.06.05 16:00;4335.53;4344.78;4323.36;4344.48;32.76;8.79;33.49;11.19;8.94;-2.619;EXPLOSIVE_DOWN;-3;-81.3;-3;1
2026.06.05 15:00;4369.72;4372.45;4333.87;4335.39;28.81;10.14;31.10;7.03;8.52;-2.823;EXPLOSIVE_DOWN;-3;-82.4;-3;1
2026.06.05 14:00;4365.95;4379.02;4344.62;4369.54;25.43;11.70;31.59;8.61;20.44;-2.058;STRONG_DOWN;-2;-80.3;-3;1
2026.06.05 13:00;4406.67;4420.85;4365.45;4365.95;22.27;13.50;27.14;9.92;47.09;-2.138;EXPLOSIVE_DOWN;-3;-81.3;-3;1
2026.06.05 12:00;4470.47;4475.64;4404.85;4406.28;20.54;15.58;20.37;42.78;73.69;-1.234;STRONG_DOWN;-2;-76.3;-3;1
2026.06.05 11:00;4466.29;4475.07;4458.50;4470.09;21.65;17.97;11.85;88.56;88.11;0.196;NEUTRE;0;35.4;1;1
2026.06.05 10:00;4464.71;4467.92;4461.75;4466.58;21.81;14.10;13.67;89.71;87.04;0.117;NEUTRE;0;25;1;1
2026.06.05 09:00;4462.42;4469.10;4458.80;4464.73;24.93;16.27;15.77;86.04;77.21;0.076;NEUTRE;0;18.6;0;1
2026.06.05 08:00;4460.49;4468.06;4458.53;4462.64;28.52;17.22;18.20;85.37;61.77;0.029;NEUTRE;0;8.2;0;1
2026.06.05 07:00;4452.82;4467.45;4451.76;4460.77;32.49;18.89;21.00;60.23;39.96;-0.013;NEUTRE;0;-4.2;0;1
2026.06.05 06:00;4439.86;4456.08;4428.87;4452.82;36.67;10.64;24.23;39.70;25.29;-0.191;NEUTRE;0;-51.8;-2;0
2026.06.05 05:00;4444.85;4449.80;4438.47;4439.86;36.32;12.28;22.53;19.96;15.37;-0.481;NEUTRE;0;-75.4;-3;0
2026.06.05 04:00;4442.23;4446.22;4437.28;4444.84;37.38;9.31;25.99;16.21;12.64;-0.370;NEUTRE;0;-74.9;-3;0
2026.06.05 03:00;4440.43;4443.74;4435.08;4442.22;35.86;6.47;29.99;9.95;11.66;-0.429;NEUTRE;0;-80.1;-3;0
2026.06.05 02:00;4446.54;4454.88;4438.39;4440.42;31.45;7.47;28.73;11.76;13.36;-0.469;NEUTRE;0;-83.9;-3;0
2026.06.05 01:00;4459.06;4469.95;4443.94;4446.66;27.25;8.62;27.97;13.29;12.56;-0.329;NEUTRE;0;;;0
